,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3047,2021-08-04,0.8840139429725035,0.8504894363182154,0.9325324116059606,0.8515321315548601,0.9023811055871596,0.00893107266655628,0.00893107266655628,0.00893107266655628,0.0025700473962781455,0.0025700473962781455,0.0025700473962781455,0.006361025270278134,0.006361025270278134,0.006361025270278134,0.0,0.0,0.0,0.8929450156390597
3048,2021-08-05,0.8840221155486014,0.8507652512870401,0.9357046467927791,0.8510644678489866,0.9027269325262582,0.009365950548398035,0.009365950548398035,0.009365950548398035,0.0026425154665568164,0.0026425154665568164,0.0026425154665568164,0.0067234350818412185,0.0067234350818412185,0.0067234350818412185,0.0,0.0,0.0,0.8933880660969995
3049,2021-08-06,0.8840302881246995,0.8461697231891897,0.9350659995524945,0.8505968041431132,0.9030727594653566,0.009973076166905232,0.009973076166905232,0.009973076166905232,0.0028833694579589258,0.0028833694579589258,0.0028833694579589258,0.007089706708946307,0.007089706708946307,0.007089706708946307,0.0,0.0,0.0,0.8940033642916048
3050,2021-08-07,0.8840384607007975,0.840901969621853,0.9240695161197775,0.8501291404372397,0.9034185864044552,0.00043066357332310564,0.00043066357332310564,0.00043066357332310564,-0.007024477945814471,-0.007024477945814471,-0.007024477945814471,0.007455141519137576,0.007455141519137576,0.007455141519137576,0.0,0.0,0.0,0.8844691242741206
3051,2021-08-08,0.8840466332768955,0.8360110972553753,0.9257719995114104,0.8496614767313663,0.9037644133435536,0.0007906278213666481,0.0007906278213666481,0.0007906278213666481,-0.007024475509301032,-0.007024475509301032,-0.007024475509301032,0.007815103330667681,0.007815103330667681,0.007815103330667681,0.0,0.0,0.0,0.8848372610982621
3052,2021-08-09,0.8840548058529935,0.8478116520223007,0.9351909479297714,0.8491938130254928,0.904110240282652,0.011174534213989284,0.011174534213989284,0.011174534213989284,0.003009419218239884,0.003009419218239884,0.003009419218239884,0.0081651149957494,0.0081651149957494,0.0081651149957494,0.0,0.0,0.0,0.8952293400669827
3053,2021-08-10,0.8840629784290914,0.8526253989475346,0.9366253817859252,0.8487533580992441,0.9044560672217505,0.011444548906025713,0.011444548906025713,0.011444548906025713,0.002943601916089676,0.002943601916089676,0.002943601916089676,0.008500946989936036,0.008500946989936036,0.008500946989936036,0.0,0.0,0.0,0.8955075273351172
3054,2021-08-11,0.8840711510051895,0.8495676770761965,0.9354876011834394,0.8483578898129688,0.9048018941608489,0.011388743420304208,0.011388743420304208,0.011388743420304208,0.002570047396277936,0.002570047396277936,0.002570047396277936,0.008818696024026271,0.008818696024026271,0.008818696024026271,0.0,0.0,0.0,0.8954598944254937
3055,2021-08-12,0.8840793235812875,0.8484850691474589,0.9395465009343213,0.8479624215266937,0.9051477210999473,0.011757367527236951,0.011757367527236951,0.011757367527236951,0.0026425154665597928,0.0026425154665597928,0.0026425154665597928,0.00911485206067716,0.00911485206067716,0.00911485206067716,0.0,0.0,0.0,0.8958366911085245
3056,2021-08-13,0.8840874961573855,0.8475504703286071,0.9357800356483087,0.8475669532404185,0.9054935480390459,0.01226972197878013,0.01226972197878013,0.01226972197878013,0.0028833694579521387,0.0028833694579521387,0.0028833694579521387,0.009386352520827994,0.009386352520827994,0.009386352520827994,0.0,0.0,0.0,0.8963572181361656
3057,2021-08-14,0.8840956687334834,0.8441654078928957,0.9300068825294783,0.8471714849541434,0.9058393749781444,0.00260614494606494,0.00260614494606494,0.00260614494606494,-0.007024477945826428,-0.007024477945826428,-0.007024477945826428,0.009630622891891368,0.009630622891891368,0.009630622891891368,0.0,0.0,0.0,0.8867018136795484
3058,2021-08-15,0.8841038413095813,0.8435044852156689,0.9290289433078608,0.8467775452505689,0.9061852019172427,0.0028211278771524753,0.0028211278771524753,0.0028211278771524753,-0.007024475509335235,-0.007024475509335235,-0.007024475509335235,0.00984560338648771,0.00984560338648771,0.00984560338648771,0.0,0.0,0.0,0.8869249691867338
3059,2021-08-16,0.8841120138856794,0.8535622250781778,0.9367849039564033,0.8465312193823841,0.9065310288563414,0.013039180951783101,0.013039180951783101,0.013039180951783101,0.0030094192182397914,0.0030094192182397914,0.0030094192182397914,0.01002976173354331,0.01002976173354331,0.01002976173354331,0.0,0.0,0.0,0.8971511948374625
3060,2021-08-17,0.8841201864617774,0.8489848077568437,0.9396499227156839,0.8463704200170472,0.9068768557954398,0.01312569451522133,0.01312569451522133,0.01312569451522133,0.0029436019160866307,0.0029436019160866307,0.0029436019160866307,0.010182092599134699,0.010182092599134699,0.010182092599134699,0.0,0.0,0.0,0.8972458809769986
3061,2021-08-18,0.8841283590378753,0.8448781752683914,0.9377658965119963,0.8462096206517102,0.9072226827345383,0.012872151916306711,0.012872151916306711,0.012872151916306711,0.002570047396278662,0.002570047396278662,0.002570047396278662,0.01030210452002805,0.01030210452002805,0.01030210452002805,0.0,0.0,0.0,0.8970005109541821
