,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3005,2021-06-23,1.1905766428787925,1.1176560685432648,1.248441759417277,1.164445989831304,1.2194580608979262,-0.0049539396060307335,-0.0049539396060307335,-0.0049539396060307335,0.0022860729582324904,0.0022860729582324904,0.0022860729582324904,-0.0072400125642632235,-0.0072400125642632235,-0.0072400125642632235,0.0,0.0,0.0,1.1856227032727618
3006,2021-06-24,1.1906846821320238,1.122510557437802,1.251301030832755,1.1636390508666064,1.2205924554706675,-0.004976137106672746,-0.004976137106672746,-0.004976137106672746,0.0026435666764060106,0.0026435666764060106,0.0026435666764060106,-0.0076197037830787575,-0.0076197037830787575,-0.0076197037830787575,0.0,0.0,0.0,1.185708545025351
3007,2021-06-25,1.190792721385255,1.1183028755974243,1.2550186515172688,1.1628321119019085,1.2217268500434093,-0.005440915924568525,-0.005440915924568525,-0.005440915924568525,0.0025807202553504898,0.0025807202553504898,0.0025807202553504898,-0.008021636179919016,-0.008021636179919016,-0.008021636179919016,0.0,0.0,0.0,1.1853518054606864
3008,2021-06-26,1.190900760638486,1.109848322451008,1.2423299564407184,1.1620251729372115,1.2228612446161504,-0.014691600017706839,-0.014691600017706839,-0.014691600017706839,-0.00625701298289838,-0.00625701298289838,-0.00625701298289838,-0.008434587034808459,-0.008434587034808459,-0.008434587034808459,0.0,0.0,0.0,1.1762091606207792
3009,2021-06-27,1.1910087998917172,1.1068225579142321,1.2394995121722676,1.1612182339725137,1.2239956391888924,-0.015104377822573612,-0.015104377822573612,-0.015104377822573612,-0.006257006168549445,-0.006257006168549445,-0.006257006168549445,-0.008847371654024168,-0.008847371654024168,-0.008847371654024168,0.0,0.0,0.0,1.1759044220691435
3010,2021-06-28,1.1911168391449485,1.1195803042592005,1.2504520424833085,1.1604112950078167,1.2251300337616342,-0.006738824094568516,-0.006738824094568516,-0.006738824094568516,0.002510243090256111,0.002510243090256111,0.002510243090256111,-0.009249067184824626,-0.009249067184824626,-0.009249067184824626,0.0,0.0,0.0,1.18437801505038
3011,2021-06-29,1.1912248783981794,1.1174782859466696,1.2404703791204439,1.159604356043119,1.2262644283343755,-0.007135806414933877,-0.007135806414933877,-0.007135806414933877,0.002493416171195133,0.002493416171195133,0.002493416171195133,-0.00962922258612901,-0.00962922258612901,-0.00962922258612901,0.0,0.0,0.0,1.1840890719832455
3012,2021-06-30,1.1913329176514105,1.1212491959992448,1.2549326863342942,1.158797417078421,1.2273988229071173,-0.007691977818340138,-0.007691977818340138,-0.007691977818340138,0.002286072958232586,0.002286072958232586,0.002286072958232586,-0.009978050776572723,-0.009978050776572723,-0.009978050776572723,0.0,0.0,0.0,1.1836409398330703
3013,2021-07-01,1.1914409569046418,1.1177124759675374,1.2502159727185558,1.157990478113724,1.228533217479859,-0.007643032857650075,-0.007643032857650075,-0.007643032857650075,0.002643566676408602,0.002643566676408602,0.002643566676408602,-0.010286599534058676,-0.010286599534058676,-0.010286599534058676,0.0,0.0,0.0,1.1837979240469918
3014,2021-07-02,1.191548996157873,1.1157811416665928,1.2546941913268128,1.1571835391490264,1.2296676120526004,-0.007966178077992823,-0.007966178077992823,-0.007966178077992823,0.0025807202553443835,0.0025807202553443835,0.0025807202553443835,-0.010546898333337208,-0.010546898333337208,-0.010546898333337208,0.0,0.0,0.0,1.1835828180798802
3015,2021-07-03,1.191657035411104,1.1107606232819718,1.2456441312917035,1.1563766001843294,1.2308020066253422,-0.017009091945868825,-0.017009091945868825,-0.017009091945868825,-0.0062570129828832975,-0.0062570129828832975,-0.0062570129828832975,-0.010752078962985526,-0.010752078962985526,-0.010752078962985526,0.0,0.0,0.0,1.1746479434652353
3016,2021-07-04,1.191765074664335,1.101023422686957,1.2431495068482092,1.1555696612196316,1.2319364011980842,-0.017153474611616724,-0.017153474611616724,-0.017153474611616724,-0.006257006168539192,-0.006257006168539192,-0.006257006168539192,-0.01089646844307753,-0.01089646844307753,-0.01089646844307753,0.0,0.0,0.0,1.1746116000527183
3017,2021-07-05,1.1918731139175662,1.1228952579419844,1.2463112301958459,1.1547627222549344,1.2330707957708253,-0.008465410361709662,-0.008465410361709662,-0.008465410361709662,0.0025102430902621165,0.0025102430902621165,0.0025102430902621165,-0.010975653451971778,-0.010975653451971778,-0.010975653451971778,0.0,0.0,0.0,1.1834077035558566
3018,2021-07-06,1.1919811531707973,1.1238497368712699,1.2559584297118185,1.1539557832902367,1.234205119100089,-0.008493099976842031,-0.008493099976842031,-0.008493099976842031,0.002493416171195817,0.002493416171195817,0.002493416171195817,-0.01098651614803785,-0.01098651614803785,-0.01098651614803785,0.0,0.0,0.0,1.1834880531939553
3019,2021-07-07,1.1920891924240284,1.1150981101870676,1.253822719429032,1.1531488443255389,1.2353375646352494,-0.008641168965202966,-0.008641168965202966,-0.008641168965202966,0.00228607295823266,0.00228607295823266,0.00228607295823266,-0.010927241923435626,-0.010927241923435626,-0.010927241923435626,0.0,0.0,0.0,1.1834480234588254
3020,2021-07-08,1.1921972316772596,1.1231943813743748,1.2529796840393987,1.152341905360842,1.2364700101704102,-0.008153733560768695,-0.008153733560768695,-0.008153733560768695,0.0026435666764111927,0.0026435666764111927,0.0026435666764111927,-0.010797300237179888,-0.010797300237179888,-0.010797300237179888,0.0,0.0,0.0,1.184043498116491
3021,2021-07-09,1.1923052709304909,1.1190021302457795,1.254375476663975,1.151534966396144,1.2376024557055716,-0.008016679975119973,-0.008016679975119973,-0.008016679975119973,0.0025807202553441684,0.0025807202553441684,0.0025807202553441684,-0.01059740023046414,-0.01059740023046414,-0.01059740023046414,0.0,0.0,0.0,1.1842885909553709
3022,2021-07-10,1.1924133101837218,1.1031505227197256,1.2500196047759908,1.150728027431447,1.2387349012407318,-0.01658643629973761,-0.01658643629973761,-0.01658643629973761,-0.0062570129828788965,-0.0062570129828788965,-0.0062570129828788965,-0.010329423316858712,-0.010329423316858712,-0.010329423316858712,0.0,0.0,0.0,1.175826873883984
3023,2021-07-11,1.1925213494369529,1.1089683363313956,1.2474277690912947,1.1499210884667492,1.239867346775893,-0.016253341523183907,-0.016253341523183907,-0.016253341523183907,-0.006257006168528941,-0.006257006168528941,-0.006257006168528941,-0.009996335354654965,-0.009996335354654965,-0.009996335354654965,0.0,0.0,0.0,1.176268007913769
3024,2021-07-12,1.192629388690184,1.105307352900997,1.250880864508841,1.1491141495020523,1.240999792311054,-0.007091838250551159,-0.007091838250551159,-0.007091838250551159,0.002510243090268123,0.002510243090268123,0.002510243090268123,-0.009602081340819283,-0.009602081340819283,-0.009602081340819283,0.0,0.0,0.0,1.1855375504396328
3025,2021-07-13,1.1927374279434153,1.1090505909630584,1.2570706911135954,1.1483072105373546,1.2421322378462143,-0.006658049640561405,-0.006658049640561405,-0.006658049640561405,0.0024934161711932597,0.0024934161711932597,0.0024934161711932597,-0.009151465811754664,-0.009151465811754664,-0.009151465811754664,0.0,0.0,0.0,1.1860793783028538
3026,2021-07-14,1.1928454671966464,1.127453028762914,1.254713528774852,1.1475002715726568,1.2432646833813756,-0.006363949334662144,-0.006363949334662144,-0.006363949334662144,0.0022860729582322996,0.0022860729582322996,0.0022860729582322996,-0.008650022292894443,-0.008650022292894443,-0.008650022292894443,0.0,0.0,0.0,1.1864815178619843
3027,2021-07-15,1.1929535064498773,1.1178257897605075,1.2617628479709817,1.1466933326079596,1.244397128916536,-0.005460308531174998,-0.005460308531174998,-0.005460308531174998,0.002643566676400346,0.002643566676400346,0.002643566676400346,-0.008103875207575344,-0.008103875207575344,-0.008103875207575344,0.0,0.0,0.0,1.1874931979187022
3028,2021-07-16,1.1930615457031086,1.1167558321504167,1.2612188449980737,1.145886393643262,1.2457098704933576,-0.004938877382920991,-0.004938877382920991,-0.004938877382920991,0.002580720255332171,0.002580720255332171,0.002580720255332171,-0.007519597638253162,-0.007519597638253162,-0.007519597638253162,0.0,0.0,0.0,1.1881226683201875
3029,2021-07-17,1.1931695849563397,1.102533023670327,1.2472340380358322,1.145079454678565,1.2472861465290628,-0.013161081217835085,-0.013161081217835085,-0.013161081217835085,-0.0062570129828891635,-0.0062570129828891635,-0.0062570129828891635,-0.006904068234945923,-0.006904068234945923,-0.006904068234945923,0.0,0.0,0.0,1.1800085037385046
3030,2021-07-18,1.1932776242095708,1.116931827611649,1.2551723736716662,1.1442725157138671,1.2488624225647693,-0.012521336561542536,-0.012521336561542536,-0.012521336561542536,-0.006257006168533337,-0.006257006168533337,-0.006257006168533337,-0.006264330393009197,-0.006264330393009197,-0.006264330393009197,0.0,0.0,0.0,1.1807562876480282
3031,2021-07-19,1.193385663462802,1.1164378344279988,1.2723412860606982,1.1434655767491693,1.2504411036833802,-0.003097213493826729,-0.003097213493826729,-0.003097213493826729,0.0025102430902484048,0.0025102430902484048,0.0025102430902484048,-0.005607456584075134,-0.005607456584075134,-0.005607456584075134,0.0,0.0,0.0,1.1902884499689752
3032,2021-07-20,1.1934937027160333,1.1158970666541734,1.2681001376528653,1.1426586377844723,1.252023300826256,-0.002447004258049257,-0.002447004258049257,-0.002447004258049257,0.002493416171193945,0.002493416171193945,0.002493416171193945,-0.004940420429243202,-0.004940420429243202,-0.004940420429243202,0.0,0.0,0.0,1.191046698457984
3033,2021-07-21,1.1936017419692642,1.1078169724333968,1.2765262937595023,1.1418516988197747,1.253605497969133,-0.0019839058054217044,-0.0019839058054217044,-0.0019839058054217044,0.002286072958232373,0.002286072958232373,0.002286072958232373,-0.004269978763654077,-0.004269978763654077,-0.004269978763654077,0.0,0.0,0.0,1.1916178361638425
3034,2021-07-22,1.1937097812224953,1.12069356113708,1.2630521886214752,1.1410447598550775,1.25518769511201,-0.000958998891038646,-0.000958998891038646,-0.000958998891038646,0.002643566676399656,0.002643566676399656,0.002643566676399656,-0.0036025655674383024,-0.0036025655674383024,-0.0036025655674383024,0.0,0.0,0.0,1.1927507823314567
3035,2021-07-23,1.1938178204757264,1.1167419898037654,1.2730122697084256,1.1402378208903798,1.2567698922548853,-0.00036347898638238347,-0.00036347898638238347,-0.00036347898638238347,0.0025807202553319564,0.0025807202553319564,0.0025807202553319564,-0.0029441992417143397,-0.0029441992417143397,-0.0029441992417143397,0.0,0.0,0.0,1.193454341489344
3036,2021-07-24,1.1939258597289577,1.102762006989106,1.2549475334665803,1.1394308819256826,1.2583520893977624,-0.008557417284313602,-0.008557417284313602,-0.008557417284313602,-0.006257012982892097,-0.006257012982892097,-0.006257012982892097,-0.0023004043014215048,-0.0023004043014215048,-0.0023004043014215048,0.0,0.0,0.0,1.185368442444644
3037,2021-07-25,1.1940338989821886,1.1037057047375918,1.2744365175541608,1.1386239429609848,1.2599325326410034,-0.007933154319032147,-0.007933154319032147,-0.007933154319032147,-0.006257006168548389,-0.006257006168548389,-0.006257006168548389,-0.0016761481504837578,-0.0016761481504837578,-0.0016761481504837578,0.0,0.0,0.0,1.1861007446631564
3038,2021-07-26,1.1941419382354197,1.1273101322245047,1.2753567624890827,1.1378170039962872,1.2623034939138782,0.001434449880162824,0.001434449880162824,0.001434449880162824,0.0025102430902485457,0.0025102430902485457,0.0025102430902485457,-0.0010757932100857214,-0.0010757932100857214,-0.0010757932100857214,0.0,0.0,0.0,1.1955763881155825
3039,2021-07-27,1.194249977488651,1.1031590506713478,1.2881929809507981,1.1370100650315902,1.2648466813919783,0.0019903518740034937,0.0019903518740034937,0.0019903518740034937,0.0024934161711881436,0.0024934161711881436,0.0024934161711881436,-0.0005030642971846494,-0.0005030642971846494,-0.0005030642971846494,0.0,0.0,0.0,1.1962403293626545
3040,2021-07-28,1.1943580167418821,1.114626601120111,1.2774206154273628,1.136216066542997,1.2673898688700769,0.002325042151804801,0.002325042151804801,0.002325042151804801,0.0022860729582324687,0.0022860729582324687,0.0022860729582324687,3.8969193572332336e-05,3.8969193572332336e-05,3.8969193572332336e-05,0.0,0.0,0.0,1.196683058893687
3041,2021-07-29,1.1944660559951132,1.1209237794836344,1.2721920556691058,1.1354347426267977,1.2700776203414947,0.003191463734921215,0.003191463734921215,0.003191463734921215,0.0026435666764055283,0.0026435666764055283,0.0026435666764055283,0.0005478970585156865,0.0005478970585156865,0.0005478970585156865,0.0,0.0,0.0,1.1976575197300345
3042,2021-07-30,1.1945740952483443,1.1079937922384875,1.2784227079724917,1.134653418710598,1.272822766090726,0.00360267927807398,0.00360267927807398,0.00360267927807398,0.0025807202553520935,0.0025807202553520935,0.0025807202553520935,0.0010219590227218869,0.0010219590227218869,0.0010219590227218869,0.0,0.0,0.0,1.1981767745264182
3043,2021-07-31,1.1946821345015757,1.1005842775971384,1.2816964193015405,1.133872094794398,1.2755679118399572,-0.004796989299482003,-0.004796989299482003,-0.004796989299482003,-0.006257012982895031,-0.006257012982895031,-0.006257012982895031,0.001460023683413027,0.001460023683413027,0.001460023683413027,0.0,0.0,0.0,1.1898851452020938
3044,2021-08-01,1.1947901737548066,1.10953024543022,1.2722864613291056,1.1330907708781979,1.278313057589191,-0.004395449104034142,-0.004395449104034142,-0.004395449104034142,-0.006257006168545463,-0.006257006168545463,-0.006257006168545463,0.0018615570645113212,0.0018615570645113212,0.0018615570645113212,0.0,0.0,0.0,1.1903947246507725
3045,2021-08-02,1.194898213008038,1.1187075666257538,1.2890589845327556,1.1323094469619983,1.2804332709386717,0.004736825397156029,0.004736825397156029,0.004736825397156029,0.0025102430902604173,0.0025102430902604173,0.0025102430902604173,0.0022265823068956113,0.0022265823068956113,0.0022265823068956113,0.0,0.0,0.0,1.199635038405194
3046,2021-08-03,1.195006252261269,1.1053088623081357,1.286244438974036,1.1315281230457988,1.2817201906607665,0.005049048260079013,0.005049048260079013,0.005049048260079013,0.0024934161711888283,0.0024934161711888283,0.0024934161711888283,0.002555632088890185,0.002555632088890185,0.002555632088890185,0.0,0.0,0.0,1.200055300521348
3047,2021-08-04,1.1951142915145,1.124452362668504,1.3037430500934195,1.1307467991295987,1.2830055969589462,0.005135768352620366,0.005135768352620366,0.005135768352620366,0.002286072958232522,0.002286072958232522,0.002286072958232522,0.002849695394387844,0.002849695394387844,0.002849695394387844,0.0,0.0,0.0,1.2002500598671204
3048,2021-08-05,1.1952223307677312,1.1115203636635373,1.3015092867856473,1.1299654752133992,1.2842866966256195,0.005753726901729814,0.005753726901729814,0.005753726901729814,0.0026435666764048384,0.0026435666764048384,0.0026435666764048384,0.0031101602253249755,0.0031101602253249755,0.0031101602253249755,0.0,0.0,0.0,1.200976057669461
3049,2021-08-06,1.1953303700209625,1.1144422419917432,1.2903592615801276,1.1291841512971998,1.2855677962922931,0.005919474050801581,0.005919474050801581,0.005919474050801581,0.0025807202553459873,0.0025807202553459873,0.0025807202553459873,0.003338753795455595,0.003338753795455595,0.003338753795455595,0.0,0.0,0.0,1.201249844071764
3050,2021-08-07,1.1954384092741934,1.0940631966173868,1.2968021204881555,1.1284028273810003,1.2868488959589657,-0.0027195313340149163,-0.0027195313340149163,-0.0027195313340149163,-0.006257012982897965,-0.006257012982897965,-0.006257012982897965,0.003537481648883048,0.003537481648883048,0.003537481648883048,0.0,0.0,0.0,1.1927188779401785
3051,2021-08-08,1.1955464485274245,1.1007473442160385,1.292899131469099,1.127621503464801,1.2881299956256393,-0.0025484391429577763,-0.0025484391429577763,-0.0025484391429577763,-0.006257006168535212,-0.006257006168535212,-0.006257006168535212,0.003708567025577435,0.003708567025577435,0.003708567025577435,0.0,0.0,0.0,1.1929980093844668
3052,2021-08-09,1.1956544877806556,1.1112244074555082,1.3184966621207252,1.1261326302068393,1.2894110952923128,0.006364634744001589,0.006364634744001589,0.006364634744001589,0.002510243090260558,0.002510243090260558,0.002510243090260558,0.0038543916537410313,0.0038543916537410313,0.0038543916537410313,0.0,0.0,0.0,1.2020191225246573
3053,2021-08-10,1.195762527033887,1.1119702362002517,1.3051010522931508,1.1243086655665044,1.290692194958986,0.0064708551629502455,0.0064708551629502455,0.0064708551629502455,0.0024934161711962937,0.0024934161711962937,0.0024934161711962937,0.003977438991753952,0.003977438991753952,0.003977438991753952,0.0,0.0,0.0,1.2022333821968372
3054,2021-08-11,1.1958705662871179,1.1090930573781457,1.295209831789956,1.122484700926171,1.2919732946256597,0.006366313735320469,0.006366313735320469,0.006366313735320469,0.002286072958232617,0.002286072958232617,0.002286072958232617,0.004080240777087851,0.004080240777087851,0.004080240777087851,0.0,0.0,0.0,1.2022368800224383
3055,2021-08-12,1.195978605540349,1.1093859610908707,1.2961387681879575,1.1206607362858358,1.293254394292333,0.0068088942488516305,0.0068088942488516305,0.0068088942488516305,0.0026435666764074296,0.0026435666764074296,0.0026435666764074296,0.004165327572444201,0.004165327572444201,0.004165327572444201,0.0,0.0,0.0,1.2027874997892005
3056,2021-08-13,1.1960866447935803,1.113700183916318,1.3043062719259437,1.1189768428024667,1.2945354939590066,0.0068159040910150005,0.0068159040910150005,0.0068159040910150005,0.002580720255339881,0.002580720255339881,0.002580720255339881,0.0042351838356751185,0.0042351838356751185,0.0042351838356751185,0.0,0.0,0.0,1.2029025488845952
3057,2021-08-14,1.1961946840468114,1.0966371781390714,1.3028251433438154,1.1182185018148425,1.296665905793374,-0.0019648050975228626,-0.0019648050975228626,-0.0019648050975228626,-0.0062570129829082315,-0.0062570129829082315,-0.0062570129829082315,0.004292207885385369,0.004292207885385369,0.004292207885385369,0.0,0.0,0.0,1.1942298789492884
3058,2021-08-15,1.1963027233000425,1.0875934306533122,1.3183705690925505,1.1174601608272177,1.2988796737524766,-0.0019183291765168251,-0.0019183291765168251,-0.0019183291765168251,-0.006257006168564914,-0.006257006168564914,-0.006257006168564914,0.004338676992048088,0.004338676992048088,0.004338676992048088,0.0,0.0,0.0,1.1943843941235257
3059,2021-08-16,1.1964107625532736,1.1011302471292994,1.3198012171374767,1.1167018198395935,1.3010934417115778,0.006886960789104017,0.006886960789104017,0.006886960789104017,0.002510243090260698,0.002510243090260698,0.002510243090260698,0.004376717698843318,0.004376717698843318,0.004376717698843318,0.0,0.0,0.0,1.2032977233423776
3060,2021-08-17,1.1965188018065047,1.0947809036588276,1.3219648880171802,1.1159434788519689,1.3033072096706801,0.006901697540273474,0.006901697540273474,0.006901697540273474,0.0024934161711937354,0.0024934161711937354,0.0024934161711937354,0.004408281369079738,0.004408281369079738,0.004408281369079738,0.0,0.0,0.0,1.203420499346778
3061,2021-08-18,1.1966268410597358,1.0994894854343438,1.3183111033596742,1.115185137864344,1.3055209776297814,0.006721197827665493,0.006721197827665493,0.006721197827665493,0.002286072958232257,0.002286072958232257,0.002286072958232257,0.004435124869433237,0.004435124869433237,0.004435124869433237,0.0,0.0,0.0,1.2033480388874014
3062,2021-08-19,1.196734880312967,1.1010048895786702,1.324135672265939,1.1144267968767199,1.307734745588884,0.007102362907011373,0.007102362907011373,0.007102362907011373,0.002643566676410021,0.002643566676410021,0.002643566676410021,0.004458796230601352,0.004458796230601352,0.004458796230601352,0.0,0.0,0.0,1.2038372432199782
3063,2021-08-20,1.196842919566198,1.1180563747523904,1.3219299527186048,1.113668455889095,1.3099485135479851,0.007061345333863406,0.007061345333863406,0.007061345333863406,0.002580720255339666,0.002580720255339666,0.002580720255339666,0.00448062507852374,0.00448062507852374,0.00448062507852374,0.0,0.0,0.0,1.2039042649000615
3064,2021-08-21,1.1969509588194294,1.0917815331289877,1.3078012588566212,1.112910114901471,1.3121622815070875,-0.0017552953843248786,-0.0017552953843248786,-0.0017552953843248786,-0.006257012982878479,-0.006257012982878479,-0.006257012982878479,0.004501717598553601,0.004501717598553601,0.004501717598553601,0.0,0.0,0.0,1.1951956634351044
